"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"84",0.858254444444445,0.00981222222221974,0.000613333333329579,0.237023333333333,0.881993333333333,-4.04186314047668e-15,0.000955555555553179,0.0109033333333315,-2.17799482153206e-15,0.00374777777777583,-1.9590625418194e-15,0.00730777777777488,0.0015666666666653,0.01309222222222,0.000533333333330186,0.0130999999999969,6.66666666644808e-05,0.0219699999999989,0.000839999999997884,0.00110333333332978,-4.03735193425329e-15,0.000976666666662793,0.00117999999999625,-2.1912064755251e-15,-4.05215120717154e-15,0.00329444444444278,-2.1812921839152e-15,0.176831111111111,0.00522555555555296,0.178079999999998,-2.16070864903865e-15,0.00199999999999784,0.0163999999999979,0.00193333333333138,0.0536022222222214,0.000599999999997821,0.0239999999999988,0.0239999999999988,0.958755555555556,0.00968999999999779,0.00413333333333141,0.150137777777777,0.00113333333333109,0.000866666666662867,0.0401477777777764,-3.52189018689349e-15,0.00019999999999669,0.00269333333333116,-4.11119656836452e-15,0.00923555555555238,-2.1933418044758e-15,0.447098888888889,0.00199999999999785,-4.11514526158878e-15,-2.19574728769582e-15,0.000333333333329677,0.00178888888888718,0.000756666666664499,0.0017299999999976,0.000133333333331169,-1.8884190507625e-15
"85",0.496148888888889,0.000533333333329815,0.000306666666662764,0.0094466666666651,0.961647777777778,6.66666666626316e-05,0.00185666666666312,0.00213333333333012,-2.19294212418693e-15,0.000183333333329918,-1.95951403251608e-15,0.00101111111110778,0.00390888888888714,0.000249999999996896,-3.25934464603013e-15,0.00416666666666326,0.0022666666666645,0.00420111111110829,-1.98032331274097e-15,0.0076355555555527,-4.02223809814472e-15,0.00317777777777477,0.000666666666663418,-2.20042872811632e-15,-4.07126554691217e-15,0.00581333333333167,0.010266666666665,0.00945222222222025,0.00548666666666413,0.115131111111109,-2.1606013274796e-15,0.00199999999999784,0.0172666666666646,0.00199999999999804,0.304727777777778,-2.19513296428886e-15,0.0239999999999988,0.0239999999999988,0.467833333333332,0.0192733333333311,-1.98939753559557e-15,0.421704444444444,0.00186666666666443,-4.06648418641945e-15,0.0170588888888867,0.000466666666663158,-3.47799936998664e-15,0.000733333333331162,-4.06537026265141e-15,0.00126666666666352,-2.19529209625572e-15,0.10680111111111,0.00199999999999785,0.000155555555551832,-2.1975680534562e-15,0.000133333333329799,0.00154555555555388,-2.17844261148533e-15,0.450594444444444,0.0014666666666645,-2.16206312112869e-15
"86",0.18867,0.00251999999999782,0.000466666666663161,0.00365777777777596,0.901911111111111,0.00203999999999663,-4.13547714591307e-15,0.00132444444444192,0.00133333333333133,0.00194999999999656,-1.96009874997571e-15,0.0223122222222198,0.0147488888888863,0.000373333333330867,-3.23921260185026e-15,0.00496222222221903,0.0111999999999979,0.0624144444444434,0.00148999999999784,0.00174222222221899,-4.0213684234421e-15,0.0212099999999985,0.00137666666666304,0.000533333333331141,-4.06265761772791e-15,0.0182422222222199,0.00806666666666488,0.062137777777777,0.0855666666666654,0.00153999999999659,-2.15979456541504e-15,0.00199999999999784,0.0135999999999978,0.00393333333333138,0.617545555555555,-2.17710664311236e-15,0.0239999999999988,0.0181333333333319,0.523288888888888,0.00358666666666443,0.000399999999998079,0.872102222222222,0.0414888888888871,0.000133333333329949,0.0183133333333318,0.000383333333329848,-3.51755661635404e-15,-2.19450383790824e-15,-4.04022741188707e-15,0.0532255555555541,-2.18011164676568e-15,0.00506555555555354,0.00199999999999785,0.000155555555552237,-2.19606185088613e-15,0.000133333333329525,-3.4761156915882e-15,0.00428999999999785,0.685117777777778,-2.16751801692301e-15,-2.1651865485713e-15
"87",0.511747777777778,0.058178888888888,0.00126666666666317,0.0191111111111091,0.31837,0.000499999999996291,0.000199999999996059,0.00336888888888716,0.027533333333332,0.000133333333329863,0.0135999999999983,0.0124611111111084,0.00104555555555424,0.0123499999999987,0.00223333333333032,0.00101999999999809,0.00115666666666451,0.060269999999999,0.0103333333333312,0.00336333333333132,-4.02655686571052e-15,0.00598888888888695,0.000199999999996094,0.00139999999999779,-4.05592966619868e-15,0.00874999999999843,0.00360111111110905,0.0919799999999996,0.0620833333333318,0.00106222222221865,-2.16034597618394e-15,0.00199999999999784,0.00606666666666449,0.00244444444444242,0.409688888888889,-2.1056563899909e-15,0.0243333333333321,-2.17659964126445e-15,0.0149599999999978,0.000906666666664465,0.00119999999999815,0.361025555555556,0.0401411111111102,0.000133333333329444,0.0115744444444418,-3.59340705339643e-15,-3.49672513166866e-15,-2.19257945133222e-15,-4.04553057720136e-15,0.0545399999999991,0.10653222222222,0.0545488888888875,0.00199999999999785,0.0579466666666648,-2.1969907374834e-15,-3.45786732580677e-15,0.00290222222221865,0.0169333333333312,0.0576366666666652,-2.17516375281927e-15,-2.15867324016017e-15
"88",0.0111844444444414,0.00382555555555244,0.000713333333329592,0.000639999999996461,0.0426233333333319,0.00138999999999642,-4.13361567197512e-15,0.0775288888888877,0.0299999999999988,0.00246777777777406,0.0277333333333322,0.00177999999999684,0.00445222222222042,0.0213744444444434,0.00453333333333036,0.374412222222221,-2.18675078045294e-15,0.0131855555555534,0.00748999999999787,0.191137777777777,-3.76407053674181e-15,0.18209111111111,-4.03415079119896e-15,0.00499999999999831,-4.02493964083798e-15,0.0092744444444426,0.00293999999999773,0.00472555555555355,0.000159999999997015,-4.07193168072695e-15,-2.16019794644732e-15,0.00199999999999784,0.0179333333333312,0.0138666666666647,0.755175555555556,0.000266666666664462,0.0294666666666655,0.00386444444444227,0.00401444444444189,0.00046666666666446,0.00119999999999814,0.575617777777778,0.00748666666666526,-4.06081464750704e-15,0.0305633333333316,0.000133333333329874,-3.51067693434478e-15,-2.18022636981156e-15,-3.97502771439425e-15,0.0780688888888869,0.0792755555555544,0.0194422222222202,0.00199999999999785,0.0741399999999985,-2.19668357577992e-15,0.000133333333329422,0.00232888888888543,0.0103199999999979,0.00900666666666394,0.00059999999999783,-2.15819584425958e-15
"89",0.00240999999999672,0.00141444444444144,-4.00474468402005e-15,0.00163111111110754,0.236928888888889,0.0017299999999965,-4.11060074867464e-15,0.000833333333329618,0.0284666666666655,-4.04939785407047e-15,0.0263999999999987,0.00347777777777416,0.00725888888888647,0.00203777777777567,6.6666666663336e-05,0.00188999999999785,0.00886666666666483,0.0989666666666655,0.000236666666664558,0.00815111111110911,-3.74204371193324e-15,0.00651111111110912,0.000839999999996353,0.617625555555555,-4.04561569429992e-15,0.00130111111110848,0.000299999999996646,0.111288888888888,0.00256888888888683,-4.04988635220131e-15,-2.16100470851188e-15,0.00199999999999784,0.00731333333333116,0.00528888888888684,0.00388555555555255,0.000999999999997895,0.0269999999999988,0.0526433333333315,-3.4992564401648e-15,0.000733333333331105,0.000489999999997845,0.31367,0.00698444444444346,-4.07910742220944e-15,0.00849999999999723,0.00011666666666314,-3.19537359535123e-15,0.00262333333333116,0.00337777777777455,0.00227666666666279,0.0383277777777764,0.00233777777777558,0.00199999999999785,0.0563988888888876,-2.19786041218602e-15,-4.05052288006876e-15,0.00664666666666325,0.000556666666664505,0.11180111111111,0.000333333333331134,-2.15615673463768e-15
"90",0.0141211111111093,0.0262977777777758,-4.03232262395174e-15,0.00130111111110765,0.278183333333333,0.000944444444441038,-4.12816817766763e-15,-4.044387047486e-15,0.0251999999999988,0.00139333333332967,0.0044666666666648,0.018197777777776,0.00667555555555398,0.0027966666666643,-3.3484400437563e-15,0.246484444444443,0.0159999999999984,0.0763377777777765,-2.19709435829903e-15,0.000319999999996974,-4.04829503253268e-15,0.000866666666663573,0.000793333333329745,0.378628888888888,-4.05466771269403e-15,0.0092299999999984,0.00631333333333099,0.102873333333332,0.0477055555555544,-4.0400423747163e-15,-2.15979456541504e-15,0.00199999999999784,0.0149866666666645,0.0243999999999981,0.0120933333333314,0.0034444444444423,0.0139333333333318,0.00127555555555429,0.0203399999999976,-2.18849753134502e-15,0.00679999999999786,0.579716666666667,0.0584099999999994,-4.05149987633043e-15,6.66666666632752e-05,0.00033333333332978,-3.5626020652065e-15,-2.27424745702365e-15,0.0034377777777763,0.00732333333333102,0.0114399999999971,0.00331666666666428,0.00199999999999785,0.00262222222222002,-2.19714246796343e-15,-4.03806617773247e-15,0.0167222222222208,0.00489666666666452,0.842177777777778,-2.16385058019834e-15,-2.16479797051268e-15
"91",0.010344444444443,0.00589555555555377,-4.02769669468247e-15,0.000633333333330164,0.191196666666666,0.000159999999996016,-4.05192176107979e-15,-4.07307891118573e-15,0.0153333333333317,6.66666666632651e-05,-2.19586941222853e-15,0.0084811111111095,0.00378666666666546,0.0607699999999991,-3.30361663950877e-15,0.0605511111111092,-2.09292213189845e-15,0.00885444444444259,0.000199999999997833,0.000683333333330267,-4.04469050844607e-15,0.0144533333333316,-4.10724417439686e-15,0.936158888888889,0.000399999999995959,0.001992222222221,0.00573111111110936,0.00348666666666376,0.0456988888888875,-4.06613261579499e-15,-2.16034597618394e-15,0.00199999999999784,0.0205266666666644,0.0209999999999982,0.0021399999999969,0.000599999999997729,-2.18453033440369e-15,0.00152333333333181,0.00139777777777514,-2.18957814842232e-15,0.00693333333333119,0.165354444444444,0.0230566666666654,-4.06861951537015e-15,0.00300222222221964,6.66666666632002e-05,-3.51509192123937e-15,0.000133333333331076,0.0352544444444429,0.0139955555555531,0.000873333333330629,0.269596666666666,0.00199999999999785,0.0155433333333311,-2.19525508882157e-15,0.00090333333332962,0.0285811111111093,0.00382333333333118,0.241385555555554,-2.15905071598854e-15,-2.1522968592554e-15
"92",0.0586811111111093,0.0038444444444417,-4.03381772429157e-15,0.000599999999997309,0.174705555555555,-4.10541600714964e-15,-4.07239797439729e-15,-4.10188549793133e-15,0.0279333333333321,0.000133333333329873,-1.98730661556586e-15,0.00300333333333003,0.00748555555555378,0.000653333333330939,6.66666666635884e-05,0.132804444444443,0.0114666666666649,0.0303322222222202,6.66666666645652e-05,0.000383333333330111,-3.77222327448597e-15,0.00114999999999731,-3.98107102839163e-15,0.120377777777777,0.000133333333329293,0.0114544444444432,0.000663333333330024,0.00153999999999688,0.00233888888888665,0.00113333333332968,-2.15010231841006e-15,0.00199999999999784,0.00699999999999778,0.0393999999999982,0.0104244444444418,0.000133333333331121,-2.19789741962018e-15,0.00200666666666536,0.00774444444444236,0.00146666666666448,0.00337333333333118,0.427698888888889,0.000933333333330179,-4.04804338198043e-15,0.152257777777777,0.000266666666663164,-3.4646433870004e-15,0.00219999999999781,0.00397888888888669,0.00885111111110854,0.0193011111111082,0.261562222222221,0.00263333333333121,0.0117833333333311,-2.19689081741118e-15,0.000769999999996509,-2.23152237429266e-15,0.0134666666666645,-4.09155302231549e-15,-2.16326216199528e-15,-2.16830257452708e-15
"93",0.982442222222222,0.0211499999999978,-3.98578207475945e-15,0.00213111111110894,0.111307777777777,-4.10193360759574e-15,0.00320666666666356,0.00192666666666317,0.0177333333333317,0.00121777777777563,-1.96009874997571e-15,0.00165666666666318,0.00452888888888669,0.00264555555555285,0.000133333333330113,-2.17294330677002e-15,0.0268666666666655,0.0109133333333316,-2.13531414772206e-15,0.0015755555555525,0.000133333333329701,0.00164111111110914,0.00130666666666324,0.615355555555556,-4.05603328701431e-15,0.0066644444444417,0.000579999999996301,0.0169433333333323,0.0878022222222212,0.00199333333332999,-2.09128640330884e-15,0.00199999999999784,0.0135333333333311,0.22229,0.33287111111111,0.000959999999997735,-2.20146123552922e-15,0.00200777777777561,0.0899044444444424,0.000689999999997813,0.00249333333333118,0.521407777777778,0.00215555555555345,-4.0554522702981e-15,0.508458888888889,0.000466666666663134,-3.54132279056785e-15,0.0097333333333312,0.000333333333330132,0.00894333333333148,6.66666666631597e-05,0.0204488888888879,0.0221333333333315,0.000239999999997771,-2.19855615194812e-15,0.00222999999999627,0.0070533333333311,0.0146666666666645,0.000999999999996047,0.000466666666664504,-2.15840678663426e-15
"94",0.331048888888889,0.000175555555552116,-3.96674545063055e-15,0.00147666666666524,0.00460222222221887,-4.10847282121078e-15,0.00214222222221875,0.000779999999996471,-2.08223438491473e-15,0.000342222222220022,0.000223333333331228,0.0176733333333312,-3.38181704861995e-15,0.00834888888888776,6.66666666633013e-05,0.00139666666666449,0.0299999999999988,0.0767822222222212,-2.09911347563245e-15,0.0018088888888876,0.000399999999996648,0.101587777777777,0.000999999999996514,0.244038888888888,0.00113333333332937,-3.60248127625103e-15,0.00122666666666331,0.000719999999997977,0.00542444444444239,-4.10016465224317e-15,0.000133333333331175,0.00199999999999784,0.0178133333333311,0.0481955555555539,0.731597777777778,0.000799999999997739,-1.97613407119472e-15,0.00425111111110984,0.0255499999999986,0.00616666666666444,0.0147999999999979,0.986911111111111,0.00226111111110852,-4.05872742822074e-15,0.0238933333333312,0.000633333333329781,-3.47713339602744e-15,0.00153333333333116,0.004748888888887,0.000656666666663524,0.00237111111110788,0.15376111111111,0.00161111111110899,0.00579999999999779,-2.19155804614957e-15,0.0013744444444417,0.066077777777776,0.0179999999999978,-3.89480299863484e-15,6.6666666664509e-05,-2.16110832932752e-15
"95",0.0799577777777771,0.00885888888888731,-4.03672280787267e-15,0.00108888888888583,-4.13594343958342e-15,0.00076666666666326,-4.03201546224826e-15,-4.06130314563787e-15,0.0159999999999984,0.000506666666664484,0.00339999999999784,0.00270666666666342,0.000466666666663335,0.00332555555555298,0.000466666666663583,0.000599999999997775,0.0196666666666653,0.011787777777775,6.66666666644614e-05,0.00303999999999774,-3.93217680638713e-15,0.0587066666666654,0.000729999999996349,0.0294477777777766,0.000866666666663322,0.0116666666666635,0.00137333333332966,0.00652777777777613,0.0167444444444431,-4.05620352121142e-15,-2.0868122045196e-15,0.00199999999999784,0.0143333333333312,0.0115777777777759,0.0866466666666655,0.00383999999999778,0.0200666666666654,0.000999999999996546,0.0268455555555543,0.0267844444444427,0.00288999999999785,0.346244444444444,0.0117344444444429,-4.04206668136453e-15,0.00779888888888628,0.00112999999999772,-3.4402073782284e-15,0.00257666666666451,0.0134133333333317,0.00783111111110952,0.000599999999996627,0.00139111111110725,0.00159999999999784,0.00508999999999777,-2.15311842429363e-15,0.0019266666666636,0.064962222222221,0.0179999999999978,0.00566888888888547,0.000133333333331142,-2.13710900827853e-15
"96",0.758533333333333,0.349304444444444,-4.03758508108846e-15,-3.4448407089845e-15,-4.11871277824124e-15,-3.45182031106598e-15,-4.06571443178905e-15,-4.03399535997551e-15,0.0264666666666656,0.0106499999999978,0.00279999999999784,0.00157333333333,-3.4492075862147e-15,0.0267199999999984,0.000599999999996966,5.33333333311571e-05,-2.19130639559732e-15,0.00561999999999758,0.00399999999999786,0.00205222222221941,-3.68991874092709e-15,0.00769999999999862,-3.95363741745314e-15,0.010638888888887,0.000133333333329312,0.00333333333332979,0.00313888888888557,0.154222222222222,0.120537777777777,-4.06798668824611e-15,-2.10893524865696e-15,0.00286666666666451,0.00464666666666447,0.00317777777777567,0.00744333333333043,0.0085999999999982,0.0297333333333321,0.00438888888888548,0.00110999999999717,0.00107999999999701,-1.96077968676415e-15,0.0151133333333325,0.000266666666664412,-4.08147589799531e-15,0.0264488888888873,0.00184444444444253,0.00491666666666482,0.00102333333333117,0.021064444444443,0.000533333333330663,0.000533333333330934,0.00053555555555264,0.00093333333333117,0.00325333333333113,-2.19264236397028e-15,0.000159999999996111,0.00250222222221958,0.0140666666666645,0.0151077777777754,0.00115666666666451,0.0156666666666651
"97",0.867725555555556,0.742393333333333,-4.0350500718489e-15,0.000199999999996634,0.0542933333333316,-3.44467787627423e-15,-4.07238687216705e-15,-3.97047579999328e-15,0.0293333333333322,0.0176799999999978,0.000166666666664435,0.00311666666666331,0.00110444444444189,0.00264444444444224,0.000199999999996624,0.000773333333331172,-2.16210382930626e-15,0.00056666666666278,0.0165777777777758,0.00568111111110986,-4.10799172456677e-15,0.167809999999999,0.00180666666666335,0.0880455555555547,6.66666666626252e-05,0.00695666666666318,0.042226666666665,0.171275555555555,0.0725944444444435,-4.1113334958709e-15,-2.09358826571323e-15,0.00293333333333117,0.0011766666666645,-2.26219783646305e-15,0.316924444444444,0.0265999999999989,0.0239999999999988,0.022017777777776,0.00622333333333099,0.00306555555555186,-1.95993961800885e-15,0.129733333333332,0.000533333333331073,-4.08147589799531e-15,0.00233666666666374,6.66666666645537e-05,0.005138888888887,0.000233333333331119,0.00581888888888574,0.00152222222221956,0.00270777777777656,0.00200777777777446,-2.19222047922093e-15,0.00719666666666446,-2.16126376055096e-15,-4.04648906974596e-15,0.000266666666663288,0.00262333333333116,0.101192222222221,-1.97611926822105e-15,0.0241999999999988
"98",0.287858888888889,0.0104733333333318,-4.04362099359901e-15,0.000466666666663275,0.184257777777777,0.000199999999996517,-4.08255651507261e-15,0.00320999999999738,0.0279999999999989,0.00709333333333112,6.6666666664551e-05,0.0235688888888866,0.00195555555555361,0.0347999999999981,0.000133333333330021,0.00158666666666451,-2.12264650301108e-15,6.6666666662655e-05,0.00175555555555348,0.00199999999999679,-4.06981115474991e-15,0.00206888888888576,-4.02440673378616e-15,0.223323333333332,0.000333333333329291,-3.9914590151587e-15,0.0214111111111091,0.867665555555556,0.0171977777777753,0.00261666666666324,0.000133333333331185,0.00199999999999784,0.0019788888888867,-2.25166922144619e-15,0.011236666666665,0.0299999999999988,0.0249999999999988,0.00401999999999782,-4.12669158104488e-15,-4.1027884793247e-15,-2.13264961246296e-15,0.584047777777778,0.00117333333333126,-4.08147589799531e-15,0.0052677777777746,-2.17263244432312e-15,0.00508111111110956,0.000386666666664462,0.00226111111110837,0.00194888888888682,0.10925111111111,0.00728555555555398,-2.1767069628235e-15,0.00706666666666443,0.00108999999999783,-4.04791015521748e-15,9.99999999966388e-05,-2.19479249589464e-15,0.508702222222222,-2.04674055481746e-15,0.0240666666666655
"99",0.173701111111111,0.00550111111110944,-4.04492735602465e-15,-3.41621915940967e-15,0.0333766666666655,0.000956666666662942,0.000133333333329673,0.00151333333333094,0.0228666666666653,0.0425333333333314,0.000199999999997829,0.0854588888888872,0.00877777777777587,0.00726666666666449,6.66666666634269e-05,-2.17457903535963e-15,0.000119999999997847,0.0864011111111088,0.221169999999999,0.0212311111111079,-4.10829518552684e-15,6.66666666625686e-05,-4.12186951237459e-15,0.496317777777778,0.000133333333329287,0.00038999999999605,6.66666666644228e-05,0.696988888888889,0.00161999999999729,0.000853333333329532,0.00013333333333123,0.00199999999999784,0.00302222222222018,0.000956666666664471,0.112928888888888,0.0297999999999988,0.0116666666666652,0.0323366666666646,0.000199999999995863,-4.10551592722186e-15,0.000583333333331175,0.274922222222222,0.0281333333333321,-4.08282666934193e-15,0.000666666666662629,0.114178888888888,0.0172666666666642,0.00393333333333138,0.00202777777777381,0.00200333333333078,0.0048711111111093,0.00744888888888672,-2.18638440685481e-15,0.00186666666666454,0.0185333333333312,-4.04754378161935e-15,-3.35287353436797e-15,-2.20468088230064e-15,0.535625555555555,0.00042333333333118,0.0273333333333322
"100",0.028826666666665,0.0287955555555538,-4.03390284139012e-15,6.66666666630796e-05,0.282635555555555,-4.0988767935346e-15,6.66666666630214e-05,0.00467111111110875,-2.08582410602768e-15,0.0660888888888873,6.66666666645038e-05,0.0723333333333318,0.00565555555555361,0.00166666666666446,0.000599999999996583,0.000839999999997813,0.00136999999999779,0.182105555555555,0.0471111111111092,0.229344444444444,-4.12954115347475e-15,0.00556444444444123,-4.04148936539173e-15,0.140786666666665,6.66666666627643e-05,0.00269888888888629,0.000919999999997798,0.0635222222222213,0.000533333333329797,0.000266666666662883,-2.13896308072966e-15,0.00199999999999784,0.00537777777777576,-2.17805403342671e-15,0.0814511111111102,0.0289999999999989,-2.1686652473818e-15,0.49333111111111,0.00021666666666297,0.00282111111110874,-1.98382051526854e-15,0.137097777777778,0.0299999999999988,-4.08147589799531e-15,0.000578888888885968,0.00429222222221959,-3.44941482784596e-15,0.0249999999999987,-4.1387486030923e-15,0.000666666666663564,0.108484444444444,0.014639999999998,0.000133333333331151,0.0215555555555535,0.0171999999999979,-4.02415878397733e-15,0.000433333333329776,-2.167321877522e-15,0.0175333333333319,0.00179999999999784,0.0299999999999988
"101",0.00229777777777558,0.0304888888888878,-4.08808542573524e-15,-3.45987682948134e-15,0.121142222222221,-4.12202864434145e-15,-4.07998079765548e-15,0.00115666666666412,0.00455666666666452,0.00712666666666553,0.000399999999997899,0.0107066666666639,0.00213333333333116,0.000933333333331296,-3.49565931756501e-15,0.000666666666664487,-2.18836060383865e-15,0.0408399999999991,0.0732599999999986,0.00528111111110838,-4.13335661993604e-15,0.0104099999999985,-4.08617214138947e-15,0.253138888888889,6.66666666625623e-05,0.0149422222222206,0.000476666666664482,0.0130811111111092,0.0332288888888873,0.00434999999999699,0.000133333333331221,0.00199999999999784,0.00371111111110905,-2.18343861509614e-15,0.00073333333332922,0.0299999999999988,-2.19290881749619e-15,0.000173333333331187,0.00528111111110875,0.292507777777777,-2.0196252078127e-15,0.176954444444443,0.0276666666666654,-4.07877435530205e-15,6.66666666627019e-05,0.000533333333329927,0.0062922222222203,0.00870333333333147,0.00113333333332949,0.00137888888888621,0.0608788888888872,0.00227555555555353,-2.1694831116766e-15,0.0577111111111093,0.0173333333333312,-4.03049815744794e-15,0.000433333333329868,-2.19951834523613e-15,0.000333333333331408,0.00199999999999784,0.0296666666666655
"102",0.225912222222221,0.001378888888887,-4.09348851112175e-15,0.000133333333329966,0.660656666666667,0.00105999999999659,0.00157333333332957,0.00115333333333051,0.000156666666664503,0.00969999999999813,0.00136666666666452,0.00503333333333052,0.00779999999999779,0.00319999999999801,0.000266666666663334,0.368816666666665,-2.1617781638857e-15,0.276816666666666,0.0402788888888883,0.00297888888888734,-4.07522904311008e-15,0.0770755555555547,-4.0818570745671e-15,0.193913333333332,6.66666666627201e-05,0.0265999999999981,0.0165199999999978,0.00210222222221898,0.0617299999999994,0.000911111111107217,0.000466666666664472,0.00199999999999784,0.0021333333333312,-2.17747301671049e-15,0.00166666666666311,0.0299999999999988,0.00695999999999785,0.37728111111111,0.589788888888889,0.0189922222222209,-2.14888477382639e-15,0.962784444444444,0.00146666666666461,-4.07575824941849e-15,-4.09005422123224e-15,-3.29055301525235e-15,0.0003622222222207,0.0101999999999979,0.016615555555553,0.00197111111110731,0.249656666666666,0.0127711111111096,0.000133333333331134,0.0081433333333311,0.00959999999999785,0.00129666666666424,0.000299999999996555,-2.20954735989191e-15,0.00127666666666444,0.00108999999999788,0.0261333333333322
"103",0.0362666666666648,-4.09815884931201e-15,-4.04363209582925e-15,0.00126666666666322,0.282705555555555,0.00175111111110749,6.66666666631347e-05,0.00192222222221879,0.0220666666666652,0.00106666666666443,0.000186666666664493,0.00994777777777552,0.00266666666666447,0.000933333333331169,6.66666666635897e-05,0.143725555555554,0.0012766666666645,0.0494099999999982,0.258715555555555,0.660883333333333,-4.09701531959665e-15,0.590125555555555,-4.03203766670875e-15,0.323046666666666,-4.02754496420243e-15,0.0424733333333316,0.0136833333333311,0.554591111111111,0.00758666666666394,0.000533333333329244,0.0152666666666645,0.00108999999999786,0.000943333333331151,0.000266666666664489,0.388286666666666,0.0299999999999988,0.0158666666666645,0.0156222222222201,0.0550088888888867,0.00025333333333112,-1.95775988013717e-15,0.117195555555555,0.000226666666664497,-4.05371662163626e-15,0.000644444444441533,0.00667333333333133,0.00224555555555378,0.000876666666664497,0.0261166666666656,0.00388555555555207,0.0246422222222207,0.0153199999999983,0.000133333333331137,0.000556666666664429,0.00779999999999781,0.00034999999999791,-3.42023076527198e-15,-2.20417017970931e-15,-2.06384909162694e-15,-1.95656083927057e-15,0.0259999999999989
"104",0.00339999999999779,0.000483333333329557,-4.07108421048482e-15,0.00193333333332984,0.869018888888889,-4.02640143448707e-15,-3.51349320008391e-15,0.0194288888888868,0.0295333333333322,0.00016999999999783,-2.19105474504507e-15,0.00261222222221932,0.0059188888888869,0.00276999999999783,0.00599111111110891,0.0012999999999978,0.00254333333333116,0.0124366666666642,0.0796233333333319,0.0818866666666648,-4.08004741103696e-15,0.0458333333333315,-4.04340635048091e-15,0.714321111111111,0.000133333333329293,0.00423111111110851,0.00287999999999773,0.774068888888889,0.00202111111110916,0.000133333333329294,0.000266666666664465,0.000223333333331241,0.00310666666666451,0.00124999999999782,0.172784444444444,0.0299999999999989,0.0128233333333312,0.00985222222222039,0.00123111111110761,-2.2018165068971e-15,-2.0306201164999e-15,0.22629,-2.12055188223796e-15,-4.05676233346715e-15,-4.1018521912406e-15,0.0099199999999985,0.000133333333331205,-2.16486828463758e-15,0.0317433333333319,0.0034866666666644,0.0050966666666651,0.030675555555555,0.0010666666666645,-2.2682337489736e-15,0.0071066666666645,0.00116666666666301,0.000233333333329982,-2.18641031205872e-15,0.768332222222222,0.00746666666666484,0.0286666666666655
"105",0.00566666666666444,0.0247177777777768,-4.1002201633944e-15,0.000333333333329877,0.95499,0.000793333333329555,0.00837666666666321,-2.19645042894475e-15,0.0259999999999989,0.0115999999999983,0.000976666666664504,0.00314666666666342,-3.56019658198647e-15,-2.06552552839412e-15,0.00424222222222033,0.0177133333333315,-2.17693640891525e-15,0.00403999999999783,0.0275077777777763,0.0312311111111091,-4.03591604580811e-15,0.00374333333333111,-4.03667839895169e-15,0.161513333333332,0.000466666666663043,0.00185666666666319,0.505417777777778,0.220698888888888,0.0035122222222196,0.00603999999999709,-2.13146167382661e-15,0.00239999999999784,0.0108199999999978,-2.17089309491788e-15,0.0982955555555542,0.0298666666666656,-2.17871646649807e-15,0.000266666666663229,0.0198088888888867,0.00108999999999784,0.255642222222221,0.532705555555556,-2.18171776940797e-15,-4.03374741016668e-15,0.00013333333332946,0.00147777777777524,-2.19627649400423e-15,-1.98316918442742e-15,0.0422722222222205,0.000673333333330537,0.00646888888888709,0.0265211111111099,6.66666666644676e-05,0.0036233333333311,0.00303999999999783,-4.04213329474601e-15,0.000199999999996668,-2.16804352248801e-15,0.804684444444445,0.027533333333332,0.0299999999999988
"106",0.00159999999999774,0.117091111111111,-4.10807684166533e-15,-3.41479437319473e-15,0.76742,0.00120666666666323,0.000653333333329921,0.00029333333333115,0.0124666666666649,0.0239999999999988,0.00168999999999784,6.66666666626463e-05,0.00013333333332998,0.0142233333333312,0.00224999999999748,0.0111588888888869,-2.18636960388115e-15,0.00945111111110894,0.00630111111110855,0.109289999999999,-4.03525361273675e-15,0.000899999999997769,-4.0425884861861e-15,0.576431111111111,0.000133333333329769,0.0028077777777751,0.346008888888889,0.00254444444444173,0.00679222222222005,0.00302222222221945,0.000133333333331223,0.00199999999999784,0.00117777777777559,-2.18965216329063e-15,0.00153333333332942,0.0283999999999989,0.00115555555555336,-3.46288553387808e-15,0.0273444444444419,0.702127777777777,0.324068888888888,0.767195555555556,-2.19474808697366e-15,-3.98269565475099e-15,0.00066666666666266,0.00113999999999749,0.00459111111110937,0.000106666666664503,0.00841444444444239,0.0078788888888857,0.0481877777777764,0.00308666666666441,6.66666666644749e-05,0.00351777777777558,0.00566666666666448,0.0011499999999962,0.000133333333330016,-2.19505894942055e-15,0.308215555555555,0.00423999999999798,0.0299999999999988
