"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"93",0.00761888888888638,0.0344611111111096,0.00799333333333053,-4.03973891375624e-15,0.000146666666663406,0.0458733333333315,0.00596666666666331,0.00793333333333142,0.00172999999999645,0.206826666666666,0.00207555555555225,0.415052222222222,0.00156888888888523,0.00197333333333116,0.153323333333332,0.00118888888888667,-4.04860219423616e-15,0.193489999999998,0.00346777777777609,0.0695588888888869,0.340683333333332,0.0225466666666653,0.000373333333330055,6.66666666632274e-05,0.000888888888886221,0.00110999999999736,0.16968111111111,-4.03636013501795e-15,0.0222266666666651,0.00186777777777556,0.0424877777777767,6.66666666625647e-05,0.93113,-4.05500077960142e-15,0.00152666666666287,0.002771111111108,-1.95947702508192e-15,-2.16714054109464e-15,0.000599999999998024,0.988307777777778,0.00753555555555378,0.131474444444444,0.0328444444444425,0.00506444444444302,0.000266666666664421,0.00224999999999692,0.00238888888888683,0.0299999999999988,0.0195999999999985,0.0177999999999979,0.0157088888888859,0.0743388888888872,0.00139333333333045,0.000986666666662992,0.00120111111110755,0.265533333333333,0.009559999999998,0.0017555555555526,0.00193333333333138,-4.07390047622395e-15,0.00399999999999633,0.000333333333331148
"94",0.199574444444443,0.048107777777776,-3.48946797383102e-15,0.000273333333330344,0.00348999999999838,0.000623333333330904,0.000303333333329527,0.0722011111111096,-4.04819881320388e-15,0.204668888888888,0.00194222222221941,0.635068888888889,0.00166666666666381,-2.17837229736043e-15,0.0190333333333314,0.531134444444444,-4.06079984453337e-15,0.000666666666662645,0.0116333333333314,0.00667777777777466,0.00149999999999782,0.114558888888889,0.0468788888888879,-3.52438448795548e-15,0.00722888888888704,0.0038444444444432,0.00636999999999747,-3.998971524292e-15,0.0109499999999972,0.00225999999999779,0.00299555555555305,0.000133333333329248,0.99368,-4.07872994638107e-15,0.00190888888888583,0.00375333333332976,-2.12598457357179e-15,-2.16393569729689e-15,0.0103433333333312,0.357033333333333,0.00374111111110989,0.0351233333333324,0.256293333333333,0.0382777777777761,-2.17849442189314e-15,0.002327777777776,0.000689999999998274,0.0299999999999988,0.0115333333333315,0.368809999999999,0.000749999999996622,0.00143999999999775,0.000244444444440873,0.00118888888888577,0.00962111111110806,0.00741222222221979,0.340876666666666,0.00816222222222092,-2.07738641104053e-15,-4.10130818195853e-15,0.00399999999999633,0.000533333333331161
"95",0.060758888888887,0.0366999999999978,-3.40220444409548e-15,0.000477777777774665,-2.0990542637378e-15,0.00518777777777533,-4.13156175937956e-15,0.108703333333332,-4.01664997558745e-15,0.396657777777778,0.333872222222221,0.568186666666667,0.000611111111107354,-2.18495221915305e-15,0.110982222222221,0.139934444444443,-3.86997841180422e-15,0.011386666666664,0.00786666666666458,0.0311799999999977,0.000333333333331146,0.0892422222222212,0.0955599999999985,-3.50505550509676e-15,0.00801555555555313,0.0144022222222212,0.00461888888888651,-4.00367516917299e-15,0.00592111111110793,0.0601888888888872,0.00079999999999729,0.00039999999999628,0.99885,-4.14058417182635e-15,0.000766666666662934,0.0115922222222205,0.00150666666666452,-2.18782399604341e-15,0.0123999999999978,0.00186444444444127,0.00495666666666473,0.00451222222221971,0.271488888888888,0.0239666666666646,6.66666666644888e-05,0.00212777777777588,0.00160666666666392,0.0299999999999988,0.000733333333331127,0.00779999999999781,0.00525333333333171,0.0011433333333311,0.00204222222221948,0.00565777777777445,0.00448333333333101,0.00496999999999693,0.0874199999999985,0.00394666666666475,-2.09071278807945e-15,0.000493333333329458,0.00399999999999633,0.00107999999999784
"96",0.000556666666664489,0.0154399999999985,6.66666666631468e-05,0.0010455555555526,0.226432222222221,0.0155622222222195,-4.13353055487657e-15,0.0011377777777741,-4.00676899066828e-15,0.331002222222222,0.95675,0.692442222222222,-4.08510262654242e-15,0.00848999999999781,0.0112577777777757,0.68028,0.00221333333332974,0.00181444444444124,0.231896666666666,0.103158888888888,0.00029999999999778,0.642244444444444,0.699085555555555,0.000939999999996983,0.0574522222222205,0.0388299999999994,-4.12727629850451e-15,-4.03721870749034e-15,0.00706666666666368,0.0718533333333319,0.0144999999999982,0.00379999999999615,0.995965555555556,-4.13523289684766e-15,-4.13768648973208e-15,0.00631444444444193,0.000223333333331177,0.0013766666666645,0.0068366666666645,0.00445222222221874,0.0688488888888879,0.000999999999996558,0.0461488888888878,0.116199999999999,0.000899999999997788,-3.38659470836925e-15,0.000919999999997309,0.0299999999999988,0.00207777777777582,0.00346666666666446,0.00253666666666377,0.000599999999997804,0.00805999999999779,0.00290888888888562,0.00577666666666319,0.0112488888888881,0.070545555555554,0.00153333333333146,0.000133333333331164,0.00283888888888565,0.00399999999999633,0.00922888888888696
"97",0.0187999999999987,0.0113144444444422,0.000466666666663249,-4.01020698130121e-15,0.00274222222222029,0.00820999999999669,-4.14046574803706e-15,0.000966666666663304,-4.00784590700217e-15,0.0199833333333316,0.579191111111111,0.104018888888888,-4.12059645663969e-15,0.0487566666666648,0.665452222222222,0.0294055555555534,0.000743333333329878,0.0355555555555543,0.117115555555554,0.00712111111110796,0.000119999999997811,0.105738888888888,0.748661111111111,0.00128444444444273,0.00145555555555226,0.294347777777778,0.00263999999999741,0.000606666666662874,0.016645555555553,0.00206666666666461,0.00989555555555343,0.00221444444444095,0.706482222222222,-4.13300875005499e-15,0.00487999999999675,0.00175222222221905,-2.13294197119277e-15,0.00526666666666475,0.00086333333333118,0.0214644444444428,0.047466666666665,6.66666666633056e-05,0.00295111111110918,0.124813333333332,0.000894444444442229,-3.40903231569693e-15,8.33333333297897e-05,0.0283333333333322,0.000916666666664703,0.00579999999999784,0.00222666666666335,0.610086666666666,0.00148888888888497,0.00104222222221825,0.000773333333330613,0.0370188888888873,0.196992222222221,0.0015577777777765,0.00033333333333106,0.0578866666666656,0.00399999999999633,0.0108155555555535
"98",0.250579999999999,0.0477588888888878,0.00104666666666308,0.00353333333333041,0.000133333333330005,0.00488222222222072,-4.13903356033529e-15,0.00145333333333004,-4.0018766078731e-15,0.00721444444444184,0.982946666666667,0.60235,0.00131333333333001,0.00886222222221906,0.315694444444443,0.11235111111111,0.00213333333333102,0.0064511111111091,0.00488999999999699,0.00343999999999688,0.0002533333333311,0.00703666666666399,0.251291111111111,0.000599999999997965,0.000199999999996776,0.00777666666666555,0.00193333333333122,0.000133333333329884,0.0262633333333317,0.0906888888888878,-4.06722063435912e-15,0.00156888888888608,0.997886666666667,0.000975555555551866,0.000536666666664049,0.00404777777777595,-2.14950649872018e-15,0.0278666666666655,-2.15933197248811e-15,0.105034444444444,0.00819777777777563,0.00243444444444228,0.00537333333332997,0.0257333333333313,0.00426444444444198,0.000133333333329882,0.000199999999995957,0.0113333333333315,0.00351666666666469,0.029707777777776,0.00301333333333021,0.161954444444443,0.0048099999999979,0.000466666666662815,0.00242666666666446,0.727768888888889,0.015898888888887,0.00521222222222053,0.00546666666666465,0.190397777777777,0.00399999999999633,-2.13344897304069e-15
"99",0.368783333333332,0.0279022222222204,-4.01866688074885e-15,0.0548888888888872,0.00666666666666342,0.00694666666666532,-4.13475180020365e-15,0.00639888888888627,-4.0083566095935e-15,0.00221888888888536,0.417158888888888,0.993987777777778,0.00079999999999689,0.000133333333329441,0.0262977777777753,0.000133333333330083,0.00678888888888702,0.00071555555555249,0.0193322222222199,0.00067999999999734,0.00899999999999794,0.000133333333330073,0.229366666666666,0.00113333333333139,0.00378555555555353,0.000555555555553332,0.00346666666666468,0.00144888888888766,0.00187999999999626,0.0380999999999983,0.00132888888888538,0.000319999999996999,0.976783333333334,0.00140222222221916,0.00488666666666553,0.00051999999999697,0.00457333333333119,0.0287333333333322,-2.15905811747537e-15,0.129426666666665,6.66666666645808e-05,0.00313111111110979,0.00169333333332968,0.24454111111111,-3.35020899910887e-15,0.000653333333330667,6.66666666626249e-05,0.0012766666666645,0.00123333333333121,0.00118999999999707,0.0042999999999969,0.00200111111110893,0.00164999999999771,-4.13451125188165e-15,0.0037055555555537,0.0986977777777755,0.010663333333332,0.0127999999999985,0.0155999999999981,0.00616666666666481,0.00399999999999633,0.0022444444444424
"100",0.0136922222222205,0.00959999999999836,-3.9984682231875e-15,0.0505988888888872,0.0250666666666641,0.00212555555555332,-4.13675760313481e-15,0.00395999999999732,0.00108666666666308,0.0275088888888876,0.00028888888888483,0.998722222222222,0.000342222222219128,6.66666666626459e-05,0.00122555555555193,0.0040422222222192,0.002114444444443,0.00284444444444184,0.00446999999999722,0.000457777777775386,0.0126222222222203,0.0189322222222198,0.0186411111111095,0.00123777777777534,0.0568099999999983,0.00893333333333137,0.0108688888888877,0.0122111111111099,0.00789555555555304,0.00933333333333121,0.0044233333333315,0.0108188888888868,0.975797777777778,0.00527555555555398,0.00553777777777665,0.00721555555555383,0.0123866666666645,0.011866666666665,0.00142333333333114,0.0244644444444424,0.000799999999997794,0.00112888888888564,0.00481888888888564,-2.17381668221606e-15,-3.50068862786657e-15,-3.47736654286261e-15,0.000133333333329768,0.000836666666664492,0.000199999999997731,0.00377999999999843,0.000633333333329719,0.0656455555555548,0.00155222222221959,0.00261555555555172,0.00503777777777506,6.66666666625658e-05,0.100222222222221,0.00166666666666433,0.035927777777776,0.00289666666666296,0.00306666666666304,0.0135822222222206
"101",0.07594222222222,0.00758888888888631,0.000399999999996011,0.119488888888888,0.0252666666666641,0.00215777777777644,-4.13688712915435e-15,0.0058633333333297,0.00263111111110861,0.000889999999997699,0.000955555555551675,0.996345555555556,0.00676666666666511,6.66666666625347e-05,0.0106466666666638,0.0029988888888853,0.00117888888888731,0.0183888888888873,0.0700522222222214,0.00734222222222012,9.99999999977888e-05,0.0843933333333324,0.00194999999999802,0.0047122222222198,0.00622222222222029,0.00237777777777573,0.0877466666666661,0.00108555555555241,0.00074999999999642,0.32837,0.00503888888888663,0.00199333333332938,0.809902222222222,0.00291999999999756,0.00669444444444261,0.0934277777777771,0.00306333333333119,-2.12081093427704e-15,0.00013333333333113,0.624778888888889,0.416064444444444,0.00215555555555259,0.00632666666666433,0.00535333333333108,-3.5273413819444e-15,0.000706666666663778,0.00193333333332983,0.00183999999999779,0.000133333333331143,0.00885555555555365,0.00151111111110777,0.187042222222221,0.0151188888888862,0.000477777777773819,0.018157777777775,0.000997777777774077,0.0621844444444431,0.000266666666663542,0.680653333333333,0.00377333333333027,0.00594222222221978,0.00116666666666455
"102",0.299253333333332,0.00887333333333117,0.000533333333329346,0.0139222222222193,0.00608222222222058,0.0033911111111096,6.66666666625644e-05,0.000533333333329284,0.00304444444444229,0.02372111111111,6.6666666662628e-05,0.954225555555556,0.0198966666666649,-4.12800164421393e-15,0.25474,0.0817988888888876,0.0020333333333313,0.0452366666666659,-2.08026929016114e-15,0.00873444444444251,-2.19596563155733e-15,0.00522222222222018,0.000611111111108095,0.0607888888888877,0.00313333333333134,0.00717777777777579,0.15663111111111,0.000133333333330001,0.00110999999999593,0.140757777777777,0.000599999999996884,0.000133333333329328,0.894494444444444,0.000943333333329848,0.00240999999999843,0.0124877777777767,0.0111333333333312,-2.18910075252173e-15,0.000133333333331252,0.0374666666666653,0.0277366666666647,0.00148222222222061,0.00774888888888648,0.00357777777777564,6.66666666631686e-05,0.00110666666666391,-3.39056930679741e-15,0.00106666666666451,0.000999999999998169,0.0119555555555537,0.00900111111110837,0.0879177777777762,0.140357777777777,0.0026122222222185,0.00517666666666438,0.00108888888888593,0.00729111111110928,0.00372777777777565,0.12111111111111,0.00129888888888534,0.0121655555555539,6.66666666644806e-05
"103",0.098103333333332,0.00990999999999805,-4.03463928932979e-15,0.00735111111110819,-2.12948547684277e-15,0.000733333333331213,-4.08348540166988e-15,0.00068666666666303,0.00443222222222019,0.517773333333333,6.66666666626184e-05,0.990524444444445,0.0061866666666639,0.0643044444444421,0.101143333333333,0.33107,0.000199999999997849,0.0314444444444425,0.331493333333333,0.00682555555555428,0.00140333333333116,0.0126722222222197,0.00220333333333073,0.00232333333333084,0.00159999999999785,0.00239999999999778,0.0525111111111092,0.00111999999999654,0.00181333333333028,0.000666666666664461,0.00126666666666416,0.0025988888888852,0.730778888888889,0.0016777777777745,0.0132266666666643,0.283733333333332,0.0197333333333311,-2.10233312240386e-15,0.001199999999998,0.0148499999999989,6.66666666644702e-05,6.66666666644453e-05,0.00113333333332965,0.0156111111111092,0.00388888888888731,0.000466666666663971,0.00073999999999677,0.0220444444444425,0.00109444444444246,0.0211333333333315,0.00229999999999751,0.104313333333332,0.239826666666666,0.0288588888888863,0.000651111111107801,0.0610844444444431,0.525973333333333,0.0935355555555544,0.017111111111109,0.00319666666666426,0.00184999999999659,0.00606444444444261
"104",0.00565333333333069,0.00543444444444223,-4.00432279927069e-15,0.0172499999999979,-2.11788364623544e-15,0.000786666666664461,0.00168555555555247,0.0716699999999989,0.00200888888888596,0.486896666666666,0.00380222222221943,0.958282222222222,0.000133333333329329,0.0413411111111093,0.425715555555555,0.12925111111111,5.33333333312116e-05,0.0400333333333314,0.194869999999999,0.00421777777777596,0.0010466666666645,0.000353333333330085,0.111495555555555,0.000995555555554058,0.165147777777776,0.00186666666666445,0.00888666666666454,6.66666666628274e-05,0.00477555555555336,0.201841111111109,0.000166666666663503,0.00378555555555301,0.990095555555556,0.00013333333332998,0.000199999999995984,0.668848888888889,0.0157333333333312,-2.17897921928056e-15,0.00126666666666466,0.0889977777777767,0.00155666666666446,0.00440444444444262,0.00452777777777412,0.115998888888888,0.00242666666666521,6.66666666633459e-05,0.000906666666664095,0.0114666666666647,0.00121222222222051,0.0135455555555542,0.00178888888888592,0.00306666666666468,0.00245777777777575,0.372825555555555,0.0171555555555532,0.0220222222222205,0.363314444444444,0.13993111111111,0.0371444444444425,0.00755888888888687,0.00399999999999633,0.00841444444444266
"105",0.00763999999999773,0.023744444444443,-4.00705394791127e-15,0.228589999999999,-2.12678393414952e-15,0.411703333333333,0.0768411111111106,0.0383422222222211,0.00101333333332961,0.025738888888886,0.0431311111111101,0.976376666666667,-4.11242521517844e-15,0.00483666666666355,0.0570777777777758,0.000866666666664473,0.00122333333333118,0.342047777777778,0.32947,0.00398888888888536,0.00370333333333116,0.00957999999999768,0.182458888888887,0.00221666666666474,0.394374444444444,0.0561022222222202,-2.18215075638758e-15,0.0034533333333301,0.00421666666666425,0.355055555555555,0.00061666666666325,-4.03783673164071e-15,0.992772222222222,0.00166333333332975,0.0107488888888865,0.317952222222221,0.000223333333331164,0.000906666666664511,0.00173333333333133,0.0201944444444429,0.0246333333333314,0.000706666666663228,0.000916666666662945,0.00284777777777471,0.00110555555555344,6.66666666631701e-05,0.00190666666666455,0.0237444444444423,0.00587333333333174,0.000493333333330278,0.00181444444444156,0.204243333333332,0.0012966666666641,0.124606666666665,0.00265333333333132,0.0418699999999985,0.563833333333333,0.702318888888889,0.0145322222222204,0.000199999999996271,0.00399999999999633,0.00169999999999791
"106",0.00203111111110903,0.214692222222222,0.00201999999999659,0.00843999999999762,-2.15824025318057e-15,0.233457777777777,0.0226333333333313,0.00662222222222025,0.00328222222222083,0.0054055555555525,0.0206111111111089,0.997533333333333,0.00240777777777423,0.00195333333332975,0.032099999999998,0.000133333333331061,0.000133333333331201,0.00972555555555283,0.0935066666666659,0.0101022222222194,0.00394999999999783,0.00247777777777474,0.0144777777777753,0.00169444444444246,0.00953222222222027,0.323718888888888,0.00244666666666449,0.0016488888888854,0.00491333333333153,0.0252722222222202,0.00110333333333003,6.66666666626243e-05,0.996098888888889,0.000726666666662898,0.00496999999999758,0.400244444444443,0.000889999999997814,0.00199999999999784,0.00026666666666452,0.0634644444444435,0.150778888888887,0.000839999999996355,0.000133333333329305,0.00368555555555362,6.6666666664511e-05,-3.43031529107899e-15,0.00110666666666431,0.00540333333333111,0.00192555555555421,0.000876666666663825,0.0120255555555535,0.0792566666666655,0.00882777777777607,0.00649999999999644,0.00750999999999753,0.0769744444444433,0.186628888888887,0.108635555555554,0.00783555555555459,-4.13527730576864e-15,0.00399999999999633,0.00507777777777591
"107",0.001589999999998,0.260388888888888,0.00151333333332985,0.0144011111111083,0.127093333333332,0.129269999999999,0.000316666666663421,0.00712333333333164,6.66666666631193e-05,0.00916555555555262,0.0123088888888866,0.245772222222221,0.0065588888888856,0.0128299999999979,0.0103177777777756,0.000253333333331085,0.000266666666664485,0.00267222222222037,0.00452444444444152,0.00357333333333,0.00379999999999784,0.0026277777777754,0.347587777777777,0.00164111111110954,0.185503333333333,0.000266666666664491,0.0021866666666645,0.000533333333329192,0.00326222222221982,0.0650466666666654,0.000316666666663286,6.66666666626092e-05,0.998955555555556,0.000653333333330572,0.000695555555552506,0.57891111111111,0.00497777777777576,0.00246666666666451,0.000666666666664406,0.0187766666666638,0.185973333333333,0.00691999999999687,0.00083999999999607,0.0486977777777763,-2.17581138291697e-15,-3.53316635208027e-15,0.00114666666666375,0.0351333333333312,0.00198111111110936,0.00027333333333064,0.0951299999999993,0.00232777777777579,0.000395555555552147,0.00119999999999648,0.00782777777777558,0.0512344444444429,0.013288888888887,0.649662222222222,0.00794666666666494,-4.13772349716624e-15,0.00399999999999633,0.00305555555555357
"108",0.00106666666666351,0.454895555555555,-3.71005078510697e-15,0.00586222222221961,-2.129300439672e-15,0.0214755555555535,0.00033333333333079,0.00877555555555393,0.000199999999996569,0.0119722222222201,0.00553666666666358,0.0418822222222209,0.00101666666666342,0.0148388888888874,-2.20414057376199e-15,0.121752222222221,0.00013333333333111,6.66666666626306e-05,0.0104644444444422,0.000906666666664367,0.00366666666666451,0.00208888888888572,0.411598888888889,0.00206111111110918,0.0598222222222205,0.0848355555555536,0.000653333333331155,-4.12915257541613e-15,0.241205555555555,0.0154211111111088,0.00046666666666331,0.000726666666664409,0.939745555555556,0.00176333333333077,0.000667777777775533,0.000912222222218346,0.000655555555553338,0.00259999999999784,6.66666666643954e-05,0.156409999999998,0.00980888888888681,0.000833333333329888,0.00407999999999654,0.0078777777777756,-2.17253992573774e-15,-3.56276489791677e-15,-3.43222117393793e-15,0.000186666666664459,0.000299999999997761,0.00385111111110916,0.0776866666666651,0.0136899999999982,0.00140444444444073,0.0023177777777746,0.00259999999999681,0.000842222222218713,0.00638888888888697,0.0389333333333314,0.000466666666663574,-4.13535872212378e-15,0.00399999999999633,0.00463333333333134
"109",0.0118055555555532,0.293866666666666,-3.92829102580095e-15,0.00887999999999727,0.000499999999997893,0.305744444444444,0.000666666666663972,0.348231111111111,0.00526555555555406,0.00343444444444176,-4.13605446188588e-15,0.0131577777777755,0.00207333333333029,0.0399377777777762,-2.09771459462142e-15,0.347961111111111,0.000133333333331105,0.00374111111110778,0.297969999999999,0.00477111111110846,0.000199999999997827,0.00471444444444157,0.135448888888887,0.00583333333332998,0.0115111111111088,0.517197777777778,0.312508888888888,0.00107333333332986,0.171458888888887,0.00640777777777597,0.000333333333330034,0.000246666666664693,0.388015555555554,9.99999999968924e-05,0.00273666666666392,0.00507888888888521,0.00579999999999784,0.00370666666666451,0.0011999999999978,0.200357777777777,-2.20461056817574e-15,6.66666666631792e-05,0.000555555555551614,0.00071999999999779,-2.17071175849052e-15,-3.5476954707292e-15,0.000959999999997284,0.0221333333333319,6.66666666644743e-05,0.0772233333333321,0.00375333333333037,0.0108333333333302,0.00053333333333039,0.00722111111110931,0.00477888888888626,0.00161999999999668,0.0280333333333314,0.0273333333333315,0.000599999999997222,6.66666666625846e-05,0.00399999999999633,-2.14650519581028e-15
"110",0.0164266666666651,0.00983444444444208,0.00400666666666329,0.0396811111111096,0.00498555555555373,0.88687,0.000199999999997468,0.482595555555555,0.00506222222222096,0.00942999999999751,0.000266666666662538,0.0141088888888873,0.000677777777774423,0.0156966666666645,0.000466666666664688,0.0399088888888871,0.0047355555555537,0.133693333333333,0.253971111111111,0.00365111111110849,0.000199999999997823,0.0048488888888862,0.000279999999997251,-3.52775586520693e-15,0.000355555555552886,0.0445199999999982,0.296907777777777,0.00606111111110849,0.034145555555554,0.00685111111110912,0.00157333333333033,-4.02697875045988e-15,0.0291977777777757,0.00101333333333076,0.000686666666663788,0.000266666666662532,0.0149999999999979,-2.05064113837731e-15,0.00977333333333117,0.0145333333333312,0.0761933333333314,0.0174999999999972,0.00079999999999633,0.00871999999999785,0.000199999999997894,-3.55070417512593e-15,0.000359999999996648,0.0299999999999988,0.000566666666664475,0.0712166666666651,-4.09188608922288e-15,0.0141666666666636,0.0179588888888872,0.0013655555555519,0.00544888888888559,0.00165333333332993,0.742551111111111,0.0267188888888874,0.000649999999996726,-4.14164628518658e-15,0.00399999999999633,6.66666666645178e-05
"111",0.00473666666666475,0.230773333333332,0.0150988888888871,-3.07670555699247e-15,0.00749999999999673,0.065918888888887,0.0136777777777761,0.495726666666667,0.00192222222222019,0.00663777777777583,-4.13696484476608e-15,0.00818777777777508,0.000333333333329346,0.0149766666666647,0.0017599999999978,0.164516666666666,0.000605555555553432,0.490366666666666,0.298508888888888,0.00206999999999878,0.0014666666666645,0.0109277777777751,0.000333333333330518,-3.40881397183542e-15,0.00559444444444116,0.0195288888888866,0.0154477777777758,0.0948911111111105,0.0134999999999979,0.00422999999999821,0.00245999999999652,0.000549999999996577,0.358951111111111,0.00419555555555317,0.00133444444444189,0.00218999999999644,0.00359999999999785,0.016666666666665,-2.17977117837146e-15,0.0144433333333311,0.271944444444443,0.000599999999996457,0.0035122222222188,0.736865555555555,0.000199999999997901,-3.53799212149397e-15,0.0013188888888853,0.0258666666666655,0.000799999999997763,0.0472288888888873,-4.12871218694969e-15,0.00553111111110964,0.0143299999999979,0.0484311111111094,0.015326666666664,0.000473333333330334,0.316896666666666,0.269963333333333,6.66666666632609e-05,0.00531666666666364,0.00399999999999633,6.6666666664511e-05
"112",0.0073699999999978,0.494025555555555,0.00223999999999835,6.66666666635925e-05,0.00249999999999653,5.33333333311293e-05,0.0067799999999992,0.00753555555555394,0.000133333333331097,0.0697077777777764,-4.13645414217475e-15,0.0165555555555535,-4.13738672951543e-15,0.00106777777777432,-2.18031888839694e-15,0.357253333333333,0.00233333333333115,0.23215111111111,0.000186666666664505,0.264176666666666,0.00159999999999782,-4.13062177055205e-15,0.00181777777777489,0.0284666666666636,0.0028744444444426,0.000559999999996079,0.0122011111111086,0.00239777777777446,0.0173599999999977,0.110628888888888,-4.05725083159799e-15,0.00142222222221938,0.613827777777778,0.00249999999999648,0.00667777777777596,0.000982222222219487,0.000106666666664498,0.011666666666665,-2.19719797911466e-15,0.000399999999997806,0.00071999999999778,0.00157333333332973,0.00466666666666337,0.404057777777777,-2.14650519581028e-15,-3.51303800864381e-15,-4.13740893397592e-15,0.0109333333333318,0.000366666666664458,0.00121999999999702,0.00105999999999619,-3.6122919470453e-15,0.00665444444444156,0.312666666666665,0.159931111111109,0.394994444444443,0.00360999999999776,0.136886666666664,0.000266666666663347,0.00142888888888694,0.00399999999999633,6.66666666644805e-05
"113",0.0358177777777769,0.103579999999999,0.0251288888888863,0.0150844444444412,0.0103666666666635,0.249058888888888,0.00751444444444234,0.0202433333333317,0.00229777777777609,0.000296666666663714,-4.13682051577288e-15,0.0124199999999987,-4.05198837446127e-15,0.122865555555554,0.000586666666664453,0.178286666666666,0.00122333333333152,0.512612222222222,0.0369999999999981,0.0541799999999979,-2.18136619878351e-15,0.0166788888888859,0.0137111111111093,0.00406666666666313,0.00708222222221963,-4.04649647123279e-15,0.00116333333332944,0.00109222222221903,0.0583177777777762,0.252997777777777,-4.0825306098687e-15,3.33333333295443e-05,0.728262222222222,0.000777777777775335,0.0301911111111086,-4.12601434499986e-15,-2.20085801435251e-15,0.0141999999999984,-2.18564795891514e-15,0.722881111111111,0.0157666666666646,0.00119333333332975,0.00640444444444099,0.632648888888889,-2.14650519581028e-15,-3.60235175023149e-15,-4.07138397070147e-15,-2.20276389721145e-15,0.00409777777777605,0.0105788888888874,0.00211555555555287,0.000238888888885369,0.0041855555555535,0.137648888888888,0.443475555555555,0.305618888888888,0.00712111111110908,-4.09997221358556e-15,6.66666666633841e-05,-4.13754216073888e-15,0.00399999999999633,0.000133333333331145
"114",0.00480333333333046,0.218297777777777,0.0261999999999973,-4.12773148994461e-15,0.011799999999997,0.0234977777777763,0.0370599999999983,0.00103666666666409,0.0028422222222193,0.00346888888888611,-4.13691303435826e-15,0.0882155555555546,0.00113333333332978,0.105157777777777,0.221778888888888,0.0216477777777764,0.00163777777777519,0.261592222222222,0.174854444444444,0.00785666666666373,0.0134222222222202,0.000976666666664227,0.012197777777776,0.0166666666666637,0.0048455555555522,-4.1107117709771e-15,0.00292666666666352,0.000666666666663403,0.00791888888888628,0.310987777777777,0.000576666666662607,0.0026744444444424,0.988361111111111,0.0234055555555537,0.00398555555555276,0.00332222222221856,-2.18793871908929e-15,-2.17301362089491e-15,0.0041566666666645,0.789915555555556,0.00746666666666447,0.0010866666666631,0.0022044444444412,0.00833777777777644,-2.14650519581028e-15,0.0012522222222192,-4.11805774665671e-15,-2.16282917501568e-15,0.0126533333333317,0.00353555555555359,0.00449999999999651,0.00207333333333164,0.00705666666666443,0.00223222222221909,0.0067566666666632,0.240924444444444,0.00216111111110793,0.0041022222222186,0.000533333333330412,0.0003333333333292,0.00333333333332965,0.00214444444444236
"115",0.00701444444444198,0.503262222222222,0.0145611111111093,0.00481444444444147,0.00353666666666469,0.0289533333333318,0.0111411111111083,0.0213144444444436,0.00157999999999629,0.00305555555555307,0.000463333333329453,0.0248399999999983,0.000995555555551892,0.0707255555555542,0.0766511111111098,0.00226222222221973,0.00194999999999759,0.00561666666666399,0.0202455555555529,6.66666666625403e-05,0.00853333333333126,0.000622222222218591,0.0106566666666654,0.000333333333329901,0.00438444444444146,0.00532444444444121,0.00280111111110892,0.000911111111107504,0.0659188888888874,0.453923333333333,0.00198888888888559,0.000266666666663171,0.982968888888889,0.00229333333333022,0.00463444444444193,0.000689999999997259,0.00118666666666445,-2.01243466335654e-15,0.00253333333333111,0.983013333333333,0.0153499999999979,0.00155555555555258,0.000824444444440518,0.00108111111110749,-2.14650519581028e-15,0.00428444444444269,-4.12550734315194e-15,-2.10352846252704e-15,0.00372666666666381,0.00106666666666359,-3.99211034599981e-15,0.00474777777777539,0.0284333333333309,0.00569555555555347,0.00395777777777473,0.308232222222222,0.0963988888888877,0.0034199999999978,0.0183333333333304,-4.13548824814332e-15,0.00268333333333003,0.00776444444444305
"116",0.00406222222221944,0.928943333333334,0.00148999999999762,0.0136622222222216,0.000953333333331885,0.00539666666666427,0.0115644444444419,0.0562588888888881,0.000506666666663301,0.00296555555555235,0.00534333333333079,0.639432222222222,0.00138555555555247,0.00127444444444207,0.000266666666662525,0.00630444444444248,-4.0383141275413e-15,0.00168333333333005,0.00319999999999619,0.00463555555555251,0.000199999999997787,0.056368888888888,0.437511111111111,0.00139555555555372,0.00237666666666371,0.00266444444444271,0.00242333333333111,0.00824666666666416,0.029693333333331,0.436127777777778,0.000533333333329885,0.000772222222218727,0.866073333333333,0.00144999999999627,0.00669222222221925,0.00252666666666412,0.00533333333333112,-1.95993961800885e-15,0.00686666666666447,0.999783333333333,0.146124444444443,0.000486666666662745,0.0142822222222198,0.0267388888888873,-2.14650519581028e-15,0.00186666666666492,-4.08448830313546e-15,-2.20409246409758e-15,0.00223333333333017,0.000439999999996985,0.00081999999999635,0.000499999999997466,0.332805555555555,0.0162466666666639,0.167067777777777,0.0194944444444432,0.030795555555554,0.0941811111111101,0.0249999999999973,-4.13732381687737e-15,0.00533333333332989,0.0120022222222207
