"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61"
"83",-4.03474661088883e-15,0.539518888888889,0.968034444444445,0.00266666666666465,0.0402533333333314,0.222046666666665,0.930731111111111,0.524218888888889,0.00919999999999842,0.656552222222222,-2.19320857771284e-15,0.000933333333331277,0.0499888888888872,0.214816666666666,0.00038888888888552,0.00156111111110738,0.197126666666665,0.590482222222222,0.995573333333333,0.00226999999999776,0.0488277777777757,0.0038944444444412,0.0285799999999979,0.136163333333332,0.917502222222222,0.11498111111111,0.113253333333332,0.0129333333333313,0.00272666666666546,0.783733333333333,0.153848888888889,-4.03503526887524e-15,0.0765966666666658,0.325294444444444,0.00821111111110818,0.374234444444444,0.130395555555555,0.262763333333332,0.00227333333333125,0.0916111111111106,0.324357777777776,0.981337777777778,0.142707777777776,0.000533333333331142,0.16767111111111,0.108394444444443,0.0177122222222191,0.0134322222222201,0.00254111111110825,0.878128888888889,0.856231111111111,0.709228888888889,0.0728644444444431,0.00143999999999699,0.00826444444444276,0.00256222222222092,0.0018666666666645,0.0010144444444425,-2.17204772686349e-15,0.00761666666666386,0.0045066666666645
"84",-4.02317068548541e-15,0.573582222222222,0.923573333333333,0.418387777777777,0.0143599999999983,0.277853333333332,0.50416,0.173063333333333,0.00194222222222008,0.928074444444444,5.33333333311329e-05,0.0159688888888874,0.382758888888889,0.00095333333333057,0.132288888888888,0.00496888888888557,0.821526666666666,0.429663333333333,0.872708888888889,0.00213333333333114,0.00938999999999788,0.000256666666662794,0.0394633333333314,0.294368888888888,0.996632222222222,0.00113333333333114,0.00193333333333119,0.00432555555555246,0.000244444444441956,0.0264777777777757,0.0602499999999992,-4.03532392686164e-15,0.0619177777777767,0.115308888888887,0.0100666666666639,0.0117944444444422,0.403326666666666,0.791666666666667,0.13540111111111,0.275875555555555,0.853615555555556,0.632095555555555,0.00033333333332929,-2.20709376700749e-15,0.33166,0.0983944444444437,0.00760666666666412,0.000399999999995891,0.284636666666666,0.264452222222222,0.546087777777777,0.281574444444444,0.0959555555555545,0.000711111111107147,0.00104111111110723,0.00159777777777661,0.000399999999997798,0.00384666666666408,0.00178666666666448,0.00459999999999691,0.0512622222222206
"85",-3.9506768227208e-15,0.00410999999999886,0.389794444444443,0.00643888888888709,0.331987777777777,0.365276666666666,0.857391111111111,0.109677777777777,0.00682777777777638,0.487328888888888,0.0307466666666646,0.273416666666666,0.445667777777777,0.00873444444444183,0.16754111111111,0.0306622222222207,0.544351111111111,0.78149,0.9498,0.00617999999999783,0.687306666666666,0.00558666666666453,0.0109866666666645,0.0120899999999975,0.996291111111111,0.906124444444445,0.142511111111109,0.0132477777777753,0.0077733333333306,6.66666666644706e-05,0.00364666666666569,-4.03053886562551e-15,0.162203333333333,0.317038888888888,0.0247277777777763,0.0022344444444413,0.154009999999998,0.0671933333333323,0.763067777777778,0.18057,0.241517777777777,0.939615555555556,0.0111322222222189,-2.11025271331285e-15,0.0189922222222203,0.0333477777777765,0.00511888888888622,0.0185555555555538,0.11441111111111,0.0233833333333319,0.011237777777775,0.175144444444443,0.174455555555555,0.0361777777777764,0.0196311111111088,0.00179333333333024,0.000133333333331133,0.000133333333329945,0.0788399999999984,0.0545211111111096,0.00432222222222008
"86",-4.05124082429135e-15,0.0744733333333329,0.801404444444445,0.00615333333333154,0.0249766666666647,0.0503022222222214,0.42467,0.591678888888889,0.081032222222221,0.681834444444444,0.474557777777778,0.0854044444444432,0.00183333333333023,0.00483777777777541,0.00541111111110925,0.0264144444444416,0.141243333333333,0.0502699999999984,0.870961111111111,0.349028888888888,0.952941111111111,0.0145788888888866,0.00288222222221873,0.00275555555555281,0.93517,0.527251111111111,0.492714444444444,0.00519555555555269,0.0209499999999979,0.835694444444444,0.00151111111110875,-4.03605297331448e-15,0.540217777777777,0.28235111111111,0.0299433333333315,0.0156266666666647,0.0773344444444425,0.392853333333333,0.232642222222221,0.371702222222222,0.013456666666665,0.304548888888888,0.000786666666663853,0.257389999999999,0.00689222222221967,0.607511111111111,0.00554555555555295,0.0193099999999987,0.0683744444444434,0.686043333333333,0.637551111111111,0.263685555555555,0.0381555555555546,0.14657111111111,0.0434655555555538,0.000183333333329895,0.00413333333333117,6.66666666632925e-05,0.0939433333333324,0.461154444444444,0.0317511111111099
"87",-3.68118868721013e-15,0.156406666666666,0.699938888888889,0.19643,0.0197311111111102,0.00210222222221952,0.0475866666666653,0.386888888888889,0.190494444444444,0.00311444444444213,0.359804444444444,0.00680666666666516,0.00537222222221971,0.181072222222221,0.24602111111111,0.0050799999999963,0.594366666666667,0.00179777777777536,0.973852222222222,-2.19366006840952e-15,0.367034444444444,0.0179833333333305,0.00556999999999732,0.000399999999995907,0.928743333333333,0.45672111111111,0.00253777777777612,0.00576777777777507,0.00587999999999743,0.801593333333333,0.101974444444444,-4.04127842301704e-15,0.615064444444444,0.522352222222222,0.00727777777777511,0.215503333333333,0.110832222222221,0.035057777777776,0.102562222222221,0.0157244444444418,0.0150055555555529,0.558323333333333,0.000844444444441648,0.371517777777777,0.00163222222221995,0.226217777777776,0.0376566666666649,0.245462222222222,0.00599555555555412,0.303366666666666,0.606034444444445,0.110184444444443,0.002606666666664,0.103985555555555,0.00292666666666367,0.0160499999999975,0.0153333333333312,0.000433333333329983,0.183144444444444,0.0172022222222204,0.00539222222221947
"88",-4.01022178427487e-15,0.0075366666666659,0.545855555555555,0.571371111111111,0.177528888888888,0.00315555555555296,0.474688888888889,0.458023333333333,0.0711811111111096,0.116172222222221,0.265511111111111,0.00485666666666455,0.0999511111111097,0.0984311111111101,0.10213111111111,0.00722222222221909,0.727878888888889,0.721535555555556,0.990875555555556,-2.10195564657549e-15,0.0183666666666643,0.0105622222222206,0.191086666666666,-4.11403873930757e-15,0.970843333333333,0.52495111111111,0.529193333333333,0.0402499999999991,0.00224222222221992,0.208062222222222,0.264951111111111,-4.03074980800018e-15,0.742611111111111,0.0732699999999991,0.00670666666666428,0.0737411111111104,0.0164555555555536,0.00563555555555368,0.0313788888888872,0.0378344444444415,0.00494222222221923,0.943381111111111,0.00346777777777612,0.000533333333331141,0.071148888888888,0.132893333333332,0.150808888888889,0.295615555555555,0.146095555555555,0.572691111111111,0.0861266666666658,0.00442555555555354,0.00707999999999807,0.0039566666666638,0.00184444444444102,0.00175555555555418,0.00746666666666453,0.000433333333329928,0.281708888888888,0.00669333333333119,0.0106677777777768
"89",-4.03020949946153e-15,0.0031388888888875,0.946812222222222,0.389803333333333,0.0331644444444431,0.254669999999999,0.66621,0.452622222222222,0.00145333333333115,0.419231111111111,0.0244088888888868,0.168166666666665,0.0101733333333312,0.199284444444444,0.00447888888888773,0.00181222222221892,0.272436666666666,0.249261111111111,0.985758888888889,0.00293333333333114,0.0242433333333317,0.207064444444444,0.400502222222222,6.66666666626226e-05,0.695108888888889,0.913686666666667,0.541413333333333,0.360147777777777,0.00444333333333121,0.0567466666666653,0.032763333333332,-4.01871499041325e-15,0.413882222222222,0.32029111111111,0.0174077777777763,0.0942533333333323,0.010187777777775,0.00300666666666351,0.0921033333333324,0.0079599999999985,0.00506333333333127,0.942103333333333,0.00429333333333155,-1.96283359935971e-15,0.0263488888888874,0.00269999999999779,0.160642222222221,0.0310266666666647,0.0799933333333315,0.183364444444444,0.260467777777777,0.00363444444444219,0.106663333333331,0.678142222222222,0.0665244444444433,0.000639999999998466,0.00453333333333118,-3.46658257655008e-15,0.0858299999999986,0.160921111111111,0.0655188888888881
"90",-4.01728280271148e-15,0.013684444444443,0.858253333333333,0.0446177777777757,0.000253333333331126,0.00993333333333161,-2.03146388599862e-15,0.350966666666667,0.193103333333332,0.0382444444444418,0.298715555555554,0.203525555555554,0.00385444444444136,0.136382222222221,0.0988733333333328,0.000613333333329548,0.808048888888889,0.125526666666666,0.981852222222222,0.341761111111111,0.070082222222221,0.00575999999999779,0.0480633333333316,0.0137588888888867,0.541478888888889,0.5995,0.945203333333334,0.443662222222222,0.39808111111111,0.160446666666666,0.14068,0.000866666666662741,0.811023333333334,0.0768766666666658,0.00596222222221995,0.463231111111111,0.0178077777777752,0.00436999999999815,0.00241111111110861,0.139512222222222,0.00962333333333073,0.307628888888887,0.0020433333333312,0.00166666666666462,0.508945555555555,0.000933333333331142,0.000419999999996092,0.0172577777777762,0.000599999999997739,0.453665555555555,0.501787777777778,0.249735555555555,0.44799111111111,0.978328888888889,0.005205555555554,0.000533333333332161,0.00399999999999784,0.00306111111110932,0.00191999999999637,0.080603333333332,0.0321999999999981
"91",-3.85815083584855e-15,0.00692444444444258,0.43429,0.00153777777777409,0.0987833333333314,0.66821,-2.20738612573731e-15,0.0518277777777767,0.38572,0.0128666666666652,0.149257777777775,0.000466666666664528,0.00303111111110818,0.001829999999997,0.0238899999999982,0.000405555555552038,0.646815555555556,0.0139355555555534,0.99741,0.0946455555555539,0.22066111111111,0.00843888888888744,0.0379255555555544,0.0132544444444432,0.984186666666667,0.633662222222222,0.323986666666666,0.0289799999999985,0.559479999999999,0.172808888888888,0.493631111111111,0.00455999999999657,0.929061111111111,0.00546666666666463,0.0154866666666652,0.392486666666667,0.00627444444444301,0.0518066666666654,0.00124111111110794,0.0105299999999985,0.00236222222221866,0.00339555555555246,0.00361777777777573,0.0245999999999988,0.0353922222222211,0.00333333333333108,0.00150999999999636,0.342785555555555,5.33333333311467e-05,0.981237777777778,0.300664444444444,0.00456777777777533,0.189949999999999,0.958767777777778,0.0215811111111099,0.00158555555555343,0.00399999999999784,0.0353255555555541,0.00322666666666354,0.250524444444444,0.109207777777777
"92",-3.66728869494182e-15,0.0235377777777768,0.643276666666666,0.00236999999999646,0.846137777777778,0.435374444444444,0.0009999999999978,0.2318,0.946255555555556,0.0553577777777765,0.00628444444444112,0.0074666666666648,0.007621111111109,0.00656222222221997,0.006478888888886,0.0125977777777757,0.73853,0.00875999999999821,0.997632222222222,0.0909211111111085,0.0563244444444436,0.00609888888888651,0.494193333333333,0.0136455555555531,0.995177777777778,0.523236666666666,0.725165555555555,0.00187333333332955,0.792206666666667,0.00623777777777614,0.0081055555555542,-4.09864364669943e-15,0.625737777777778,0.00206666666666461,0.0628188888888878,0.712894444444444,0.00350666666666433,0.0452088888888876,0.00431555555555239,0.00890666666666519,0.00102666666666301,0.0133222222222204,0.000333333333330163,0.318452222222221,0.110725555555553,0.599044444444444,0.0025344444444421,0.0120666666666658,0.00253333333333113,0.334362222222221,0.522491111111111,0.00543111111110915,0.63331,0.142382222222221,0.163994444444444,0.00284111111110857,0.00366666666666451,0.00247666666666456,0.0827499999999991,0.204249999999999,0.00590777777777607
"93",0.000266666666663121,0.0209766666666649,0.864357777777778,0.0657577777777763,0.160496666666665,0.501217777777777,0.00151666666666443,0.06249111111111,0.404262222222222,0.0119733333333321,0.0282366666666645,-2.10788053678357e-15,0.00805111111110981,0.169772222222221,0.0976688888888875,0.000559999999996351,0.498948888888889,0.101564444444444,0.994230000000001,0.148089999999999,0.315011111111111,0.00221999999999675,0.0929333333333319,0.0151688888888867,0.983593333333334,0.936302222222222,0.974316666666667,0.00169999999999658,0.99737,0.00889888888888718,0.130105555555555,0.000749999999996116,0.0250099999999986,0.0160666666666652,0.789658888888889,0.922646666666667,0.00450666666666431,0.00126444444444252,0.0172144444444425,0.304678888888888,0.00322888888888543,0.17410111111111,0.0519599999999988,0.264654444444443,0.290402222222222,0.394414444444443,0.0220966666666649,0.0509955555555547,0.00199999999999781,0.000706666666664482,0.696905555555556,0.00825111111110861,0.801967777777778,0.781631111111111,0.0310955555555536,0.00256777777777607,0.00399999999999784,0.00126444444444262,0.00469333333333148,0.316202222222222,0.00395999999999889
"94",0.00071666666666327,0.00923888888888654,0.789258888888889,0.0937288888888881,0.13997222222222,0.304135555555554,0.0186366666666646,0.0441988888888875,0.511603333333333,0.00211111111111015,0.00548333333333005,0.202296666666665,0.00576666666666535,0.200234444444443,0.00186666666666446,-4.10508294024225e-15,0.893436666666667,0.429247777777778,0.957036666666667,0.879968888888889,0.00265333333333011,-4.12734291188599e-15,0.158212222222222,0.0909211111111097,0.877113333333333,0.860538888888889,0.73375,0.00456111111110942,0.987458888888889,0.00681333333333168,0.369148888888889,0.000566666666663254,0.0327433333333316,0.0124666666666651,0.322084444444444,0.329622222222222,0.0953977777777764,0.00563222222221965,0.00865666666666369,0.327496666666666,0.0403388888888873,0.0416755555555545,0.0298122222222204,-2.15763333126044e-15,0.00814333333333192,0.0033888888888867,0.0591633333333323,0.115531111111111,0.000919999999997795,-1.80638837221636e-15,0.046205555555554,0.00493888888888695,0.160196666666666,0.703754444444445,0.00262333333333109,0.000199999999997931,0.00399999999999784,0.00766666666666447,0.0116922222222195,0.00578999999999742,0.00319999999999789
"95",0.000756666666663229,0.0147299999999976,0.63776,0.225362222222222,0.108377777777777,0.285916666666666,-2.1956473676236e-15,0.88092,0.0188477777777766,0.00333222222222022,0.0777477777777769,0.91957,0.00303777777777538,0.665497777777777,0.189254444444443,0.00175555555555285,0.383334444444443,0.673791111111111,0.118765555555555,0.427782222222222,0.0166566666666653,-4.09146420447352e-15,0.7305,0.66469,0.991993333333334,0.740748888888889,0.0089066666666649,0.0048544444444417,0.700988888888889,0.0204111111111095,0.501758888888888,0.00104999999999671,0.00606333333333085,0.377542222222221,0.00381222222221994,0.208557777777777,0.141635555555555,0.034363333333332,0.00433333333333046,0.154453333333333,0.0801699999999988,0.00266666666666388,0.000133333333331203,-2.00334563752828e-15,0.723596666666666,0.134775555555555,0.0178233333333313,0.0226355555555545,0.00125999999999774,0.388936666666666,0.244365555555555,0.0163011111111097,0.675683333333333,0.580203333333333,0.0914722222222207,0.00113333333333122,0.0032666666666645,0.0175999999999979,0.0765655555555544,6.66666666631266e-05,0.00211111111110889
"96",0.000239999999996016,0.0346844444444432,0.0052699999999983,0.714848888888889,0.320237777777777,0.458654444444444,0.782415555555555,0.77672,0.0482477777777762,0.120582222222221,0.136883333333332,0.614021111111111,0.0250911111111097,0.32867,-1.99718019899819e-15,0.0150311111111095,-2.20216807752157e-15,0.141633333333332,0.467121111111111,0.135073333333332,0.00114999999999789,0.0024411111111076,0.736603333333333,0.332381111111111,0.593347777777778,0.197374444444444,0.0393088888888881,0.0262744444444426,0.822104444444444,0.0310488888888868,0.648284444444444,0.0011399999999962,0.186142222222222,0.313582222222221,0.00194999999999804,0.0537455555555545,0.00940666666666385,0.0104322222222196,0.231543333333332,0.234342222222222,0.00220222222221902,0.000399999999996061,0.000999999999997889,-2.19045892535519e-15,0.358302222222222,0.56803,0.000333333333331147,0.00153555555555298,0.00652666666666443,0.0370966666666653,0.11088111111111,0.0283588888888879,0.767482222222222,0.873938888888889,0.0124533333333312,0.00263333333333136,0.0103333333333312,0.00893333333333116,0.0888111111111099,0.0136411111111085,0.00999333333333202
"97",-3.99943411721893e-15,0.0402088888888876,0.00353333333333122,0.415602222222222,0.928612222222222,0.24302111111111,0.729316666666667,0.929838888888889,0.00748666666666413,0.751975555555556,0.853696666666667,0.416404444444444,0.00129666666666376,0.315214444444444,-2.20127989910187e-15,0.0804755555555544,-2.03372874096885e-15,0.0971711111111093,0.990414444444445,0.00667555555555336,0.18635111111111,0.00205888888888577,0.114807777777777,0.654301111111111,0.999075555555556,0.262354444444444,0.629078888888889,0.23239111111111,0.152258888888888,0.131915555555554,0.0269655555555543,-4.0312087001837e-15,0.60669,0.894932222222222,0.00172444444444107,0.114825555555554,0.00430222222221912,0.00792888888888707,0.110084444444442,0.0171933333333314,0.0205966666666651,0.00617333333333052,0.000199999999997848,0.837477777777778,0.185187777777777,0.269121111111111,0.0248666666666647,0.202638888888888,0.000933333333331101,0.72571,0.448506666666666,0.0706955555555537,0.408274444444443,0.89042,-2.20099494185888e-15,0.00323333333333137,0.0161999999999979,0.00713333333333113,0.0126666666666647,0.202943333333333,0.00232222222222003
"98",-4.01981041046421e-15,0.592266666666667,0.0374377777777761,0.952393333333334,0.465295555555555,0.780015555555555,0.550805555555556,0.66588,0.141888888888888,0.779034444444445,0.781835555555556,0.806536666666667,0.0112666666666645,0.0109177777777763,-2.20110226341793e-15,0.00373333333333072,6.66666666645354e-05,0.473687777777777,0.761641111111111,0.0346544444444431,0.631535555555556,0.0405277777777764,0.0921555555555546,0.377571111111111,0.735141111111111,0.530313333333333,0.923175555555556,-2.26455150927526e-15,0.183255555555555,0.0335388888888874,0.879398888888889,-4.03773311082508e-15,0.440162222222222,0.41168111111111,0.00353555555555282,0.0349022222222207,0.000644444444441014,0.00817333333333101,0.00108666666666346,0.0506411111111095,0.0381088888888872,0.56785,0.00019999999999781,0.0610322222222215,0.664914444444444,0.769911111111111,0.011981111111109,0.00279555555555334,0.0365199999999989,0.0580477777777761,0.855993333333333,0.00438333333333022,0.235772222222221,0.797126666666667,0.36636111111111,-2.16009062488828e-15,0.0174666666666646,0.00438666666666452,0.785958888888889,0.0572633333333322,0.0154466666666645
"99",-4.00507034944061e-15,0.09508111111111,0.0428077777777768,0.078492222222221,0.0217999999999979,0.632047777777777,0.0936977777777771,0.105652222222221,0.281655555555554,0.757568888888889,0.242712222222221,0.744564444444444,0.00844333333333204,0.0697233333333323,-2.20234941394892e-15,0.298967777777777,0.330705555555554,0.997796666666667,0.857477777777778,0.664148888888889,0.83019,0.0919699999999982,0.0579333333333318,0.391074444444444,0.957475555555556,0.961186666666667,0.762974444444444,-2.13871883166424e-15,0.194418888888888,0.003447777777775,0.456404444444444,-4.03904317399414e-15,0.168432222222222,0.0139333333333318,0.00725777777777457,0.393869999999999,0.048104444444443,0.00730222222221947,0.00180444444444071,0.0396644444444432,0.00759555555555316,0.606096666666666,0.000599999999997809,0.453774444444444,0.459375555555555,0.922242222222222,-2.2085370569395e-15,0.0301511111111099,0.0430688888888879,0.10638111111111,0.0741122222222216,0.0128099999999981,0.0103855555555538,0.783052222222222,0.0947988888888874,3.33333333311743e-05,0.0176666666666646,0.00158666666666451,0.451006666666666,0.596507777777777,0.00515999999999776
"100",-4.0115984608254e-15,0.00480777777777495,0.0105399999999978,0.273347777777777,0.450206666666666,0.251918888888888,0.0184822222222201,0.00850222222221973,0.07990111111111,0.352441111111111,0.000773333333331123,0.390674444444444,0.0722811111111091,0.00399777777777559,0.0375811111111092,0.505275555555555,0.641945555555556,0.837693333333333,0.594336666666667,0.420823333333332,0.57489,0.42683111111111,0.354554444444444,0.721728888888889,0.867265555555556,0.657728888888888,0.707728888888889,0.0002766666666645,0.132715555555555,0.00299333333333023,0.257507777777778,0.000689999999996347,0.321558888888888,0.000586666666664458,0.00261666666666405,0.557901111111111,0.302417777777777,0.0254255555555538,0.000847777777774322,0.0182044444444437,0.000955555555551862,0.0114555555555541,0.000399999999997872,0.0033866666666645,0.000476666666664476,0.276266666666666,0.252292222222221,0.0619177777777769,0.0287055555555534,0.433275555555556,0.0104133333333314,0.221399999999999,0.0371877777777769,0.344261111111111,0.0149422222222201,0.00926666666666484,0.0123999999999979,-2.24768352078778e-15,0.00191333333333112,0.0161488888888869,0.020767777777776
"101",-4.02412177654317e-15,0.00344444444444246,0.0881999999999987,0.00182333333333116,0.0173088888888857,0.00930444444444183,0.000666666666662728,0.0268833333333307,0.0546488888888875,0.00444444444444178,0.00096999999999779,0.0179999999999985,0.00044444444444072,0.0113899999999978,0.426743333333332,0.378119999999999,0.0369288888888878,0.601974444444444,0.956461111111111,0.840793333333333,0.161915555555555,0.0131955555555529,0.0108044444444423,0.0369066666666648,0.29585111111111,0.432408888888888,0.050282222222221,0.00148999999999778,0.0517944444444441,0.0182877777777757,0.760427777777778,0.000966666666663197,0.192613333333333,0.44535111111111,0.000812222222218669,0.646928888888889,0.00533333333333111,0.00330222222221978,0.0135277777777753,0.0582988888888877,0.00330555555555243,0.00232666666666508,0.000333333333331164,0.00226666666666442,-2.191517337972e-15,0.164864444444444,0.574751111111111,0.00344555555555328,0.346206666666665,0.193988888888888,0.283014444444444,0.0167133333333317,0.00476555555555319,0.0130577777777766,-2.17910134381327e-15,0.0032555555555538,0.00986666666666455,-2.25710931426685e-15,-2.17194780679127e-15,0.112063333333332,0.0177933333333327
"102",-4.02606836757968e-15,0.000839999999996615,0.0561311111111092,0.000266666666664485,0.000733333333329674,0.00232555555555263,0.0156766666666653,0.109092222222222,0.0364511111111095,0.000555555555552032,0.00394444444444222,0.0951699999999985,0.0286599999999986,0.00514777777777511,0.0428533333333314,0.00194444444444098,0.329043333333333,0.99799,0.953604444444445,0.036578888888887,0.0268666666666656,0.022026666666665,0.628018888888888,0.0413666666666655,0.685098888888888,0.0331433333333314,0.00547777777777488,0.000106666666664473,0.0687855555555544,0.00757333333333091,0.704494444444445,0.000766666666663198,0.324871111111111,0.866666666666667,0.0213111111111089,0.0182899999999982,0.117733333333332,0.175165555555555,0.00933555555555311,0.250366666666666,0.0183788888888863,0.008105555555553,-2.11736554215728e-15,0.0846244444444431,0.0568655555555536,0.0143955555555532,0.665563333333334,0.0855511111111095,0.176175555555554,0.118489999999999,0.594022222222222,0.000386666666663204,0.214437777777777,0.0101477777777761,-2.19659105719453e-15,0.00107333333333171,0.00666666666666453,0.000222222222220051,0.00273333333333152,0.0147699999999978,0.0355155555555543
"103",0.000699999999996473,6.66666666631281e-05,0.0887222222222211,0.0875155555555539,0.00478888888888525,0.150279999999999,0.00597222222221897,0.555078888888889,0.00234888888888625,0.72131,0.18770111111111,0.65235,0.0115222222222197,0.00225888888888674,0.0250888888888872,0.00166999999999647,0.936381111111111,0.996453333333333,0.867566666666667,0.00545555555555229,0.000622222222218812,0.0242722222222201,0.590695555555555,0.0115011111111086,0.96724,0.385724444444444,0.460481111111111,0.346166666666666,0.0506744444444432,0.0161855555555537,0.67911,0.00173555555555249,0.459358888888889,0.58029,0.360694444444444,0.0853188888888878,0.512668888888889,0.299607777777776,0.0133666666666641,0.568945555555556,0.0107199999999976,0.0117555555555536,0.00046666666666447,0.197179999999999,0.812243333333333,0.000991111111109207,0.0826533333333325,0.0881988888888879,0.00588888888888695,0.0344088888888875,0.803911111111111,0.00201222222221951,0.00626555555555307,0.00478555555555302,-2.20370758678238e-15,0.0107333333333301,0.00499999999999785,6.66666666645248e-05,0.000853333333331122,0.00178444444444153,0.0920499999999986
"104",0.000183333333329933,0.00154222222221869,0.183417777777777,0.00043999999999775,0.0134044444444421,0.0288822222222208,0.520443333333333,0.765051111111111,0.001056666666664,0.985563333333333,0.0194622222222205,0.101242222222221,0.00569888888888648,0.00198777777777572,0.00273555555555348,0.00663444444444195,0.984057777777778,0.978733333333333,0.984091111111111,0.0100777777777748,0.000759999999996731,0.111049999999999,0.00478777777777507,0.00359888888888641,0.975386666666667,0.0968844444444435,0.285877777777777,0.146903333333332,0.0103277777777756,0.416575555555555,0.293577777777778,0.00277333333333101,0.98049,0.54707111111111,0.34094111111111,0.108914444444443,0.408045555555555,0.593963333333333,0.0112055555555535,0.0183577777777762,0.0899466666666656,0.0147611111111089,0.000599999999997797,0.659655555555555,0.199175555555555,0.238845555555555,0.0268588888888884,0.644278888888889,0.00494555555555361,0.22805,0.245458888888888,0.00143555555555276,0.00342444444444159,0.0172511111111089,0.000799999999997785,0.000899999999996543,0.00399999999999784,6.66666666645094e-05,0.00475555555555355,0.00987888888888711,0.0455344444444425
"105",0.000246666666663759,0.000933333333329755,0.109006666666666,0.0900444444444429,0.0222155555555542,0.00496222222221951,0.310513333333333,0.14787111111111,0.140699999999999,0.481637777777778,0.0458833333333327,0.0306277777777764,0.011397777777775,0.0223888888888874,0.00411888888888748,0.0100666666666656,0.338781111111111,0.903851111111111,0.998875555555556,0.000266666666663351,0.207512222222222,0.0607888888888872,0.000876666666663155,0.00443555555555273,0.97961,0.522572222222222,0.567184444444444,0.0498755555555537,0.000277777777774856,0.207475555555555,0.838748888888889,0.00133666666666521,0.208092222222221,0.679354444444444,0.004829999999997,0.00465333333333115,0.668508888888889,0.773208888888889,0.0133666666666638,0.00762333333333112,0.00595666666666443,0.0333611111111091,0.000533333333331118,0.00751999999999803,0.0685466666666646,0.584992222222222,0.0193222222222209,0.710074444444445,0.0890944444444435,0.376085555555555,0.67372,0.12653111111111,0.0122511111111096,0.271376666666666,0.00053333333333114,0.000211111111107668,0.00873333333333121,0.000133333333331153,0.000853333333331128,0.137113333333332,0.00375666666666448
"106",0.00149999999999673,-4.0095334459996e-15,0.0971388888888876,0.0194955555555538,0.00251555555555332,0.00731555555555273,0.0206922222222209,0.129736666666666,0.112239999999999,0.497361111111111,0.0055988888888862,0.016663333333332,0.002869999999997,0.00743666666666499,0.0176633333333316,0.108452222222221,0.164835555555554,0.0358533333333317,0.972766666666667,0.00450777777777451,0.64298,0.0822999999999991,0.000199999999996029,0.00963888888888719,0.985806666666667,0.672667777777778,0.610095555555556,0.101076666666665,0.0317588888888869,0.651445555555556,0.588344444444444,0.000533333333329817,0.000499999999996545,0.561668888888889,0.00677444444444163,0.0228333333333324,0.493935555555555,0.00538444444444146,0.721224444444444,0.189989999999999,-2.15739278293843e-15,0.000599999999996596,0.000119999999997839,0.0247333333333322,0.0679811111111096,0.00108999999999775,0.00283333333333067,0.0980766666666647,0.0132744444444424,0.710535555555556,0.325963333333333,0.236579999999999,0.321276666666667,0.55569,0.418264444444444,0.0017077777777766,-2.15351070309566e-15,0.00115666666666451,0.0996944444444427,0.455344444444444,0.00353333333333114
"107",-4.05008619234574e-15,0.000453333333329597,0.00986888888888746,0.102015555555554,0.000733333333330212,0.00455333333333032,0.128419999999998,0.0610911111111097,0.152404444444443,0.920704444444444,0.0422211111111098,0.000644444444441303,0.0206299999999981,0.320876666666666,0.051372222222221,0.021009999999998,0.222298888888889,0.398542222222222,0.989776666666667,0.0126899999999984,0.821132222222222,0.0773166666666663,0.00126222222222047,0.000333333333330196,0.386126666666666,0.695312222222222,0.541836666666667,0.851662222222222,0.100218888888888,0.0158922222222208,0.000286666666664149,0.000999999999996505,0.0165411111111087,0.164738888888888,0.00807444444444145,0.153344444444444,0.0221766666666649,0.014498888888887,0.463283333333333,0.303756666666667,0.000133333333331129,0.00494333333333054,0.00265333333333112,0.00399999999999798,0.0152866666666651,0.00479999999999781,0.137267777777777,-2.20081730617494e-15,0.00499555555555242,0.323538888888889,0.29752111111111,0.405727777777778,0.0222555555555535,0.231762222222221,0.0161866666666641,0.00205444444444249,0.00823999999999787,0.000919999999997804,0.048285555555555,0.14354111111111,0.551048888888888
"108",-4.05181443952074e-15,0.000133333333329328,0.0123777777777761,0.114957777777776,0.00235222222221975,0.000309999999995948,0.576881111111111,0.0741077777777771,0.0330222222222203,0.499276666666667,0.0026888888888867,0.00108888888888565,0.590296666666666,0.0829088888888881,0.0103555555555534,0.000876666666664471,0.0199644444444429,0.446384444444445,0.987611111111111,0.00114333333332995,0.0254377777777756,0.0453644444444431,0.00398999999999735,0.00307888888888645,0.376877777777777,0.89572,0.444997777777777,0.659053333333333,0.0382511111111096,0.00352666666666444,0.000483333333329429,0.000456666666662969,0.00679222222222018,0.0038833333333304,0.00467777777777579,0.136426666666665,0.659135555555556,0.0167299999999971,0.0190622222222198,0.550048888888889,0.451055555555555,0.504035555555555,0.000933333333331219,-2.17667365613276e-15,0.00663444444444188,0.132612222222221,0.225451111111111,-2.19363416320562e-15,0.00377555555555245,0.319929999999999,0.0207611111111094,0.730463333333333,0.00387555555555334,0.0118477777777746,0.0329788888888874,0.00901666666666476,-2.18615126001964e-15,0.000133333333331147,0.0143233333333319,0.0358966666666647,0.00346888888888574
